1	ID	target	0.0
1	0.027493332	1	0.06576727698177048
1	0.027502077	1	0.06773760977224384
1	0.027519566	1	0.03619525302742631
1	0.027523939	0	0.012703850484706828
1	0.027528311	1	0.03939482814416757
1	0.027532683	1	0.10894955506276072
1	0.027537056	1	0.09170643259241541
1	0.027550173	1	0.023867386446673522
0	0.027554545	1	0.01769047323290759
1	0.027572034	0	0.0162579243199542
1	0.027580779	1	0.02439865284668279
0	0.027589524	0	0.021498441940189822
1	0.027598269	0	0.02990986814831209
0	0.027602641	0	0.009189056698679537
1	0.027607013	0	0.02637778373357022
0	0.027611386	1	0.015197672951631897
1	0.02762013	1	0.09660804304733273
1	0.027633247	1	0.07524427217285375
1	0.02763762	1	0.020922289776416053
0	0.027641992	1	0.033944989899997884
1	0.027646364	0	0.05278134936491171
0	0.027650737	0	0.016720940986158117
0	0.027655109	0	0.014566890976280368
1	0.027659481	1	0.0862858375528936
1	0.027668226	0	0.01926372829964698
1	0.027672598	1	0.011290057117085356
0	0.027681343	1	0.12505195506208971
1	0.027685716	0	0.10545579405365395
1	0.027690088	1	0.12557043195792364
1	0.027698833	0	0.08520865102900604
1	0.027703205	1	0.023278633629284534
1	0.02771195	1	0.03847429542012115
1	0.027720694	1	0.01898506895841887
1	0.027725067	0	0.008046940920530697
1	0.027729439	1	0.029916618820146245
0	0.027733811	0	0.021807133329987714
1	0.027755673	0	0.015470908417901651
0	0.027764418	1	0.008399966223648164
1	0.027773163	1	0.026295586016656925
0	0.027781907	0	0.01668817340138219
0	0.027790652	0	0.038396020351642114
1	0.027799397	1	0.11370382780707888
0	0.027808141	0	0.009128577812132145
1	0.027816886	1	0.0968141261739882
1	0.027821258	1	0.3305904275728448
1	0.027825631	1	0.016866267175445898
0	0.027830003	1	0.012972076013472724
1	0.027834375	1	0.019407104605289233
1	0.027838748	1	0.06453163061766827
0	0.027847492	0	0.007946471731745966
1	0.027864982	0	0.02419981762418344
1	0.027873727	1	0.02186435974760625
1	0.027882471	0	0.02171779540813422
0	0.027891216	1	0.10168167691025125
0	0.027899961	1	0.11179473304791399
1	0.027913078	0	0.06726914140108649
1	0.02791745	0	0.03232750127235858
1	0.027921822	0	0.010662890258523199
1	0.027934939	1	0.01639518958337587
1	0.027939312	1	0.033151608296065525
1	0.027943684	0	0.014183126955533622
0	0.027952429	1	0.048518791251421424
1	0.027956801	0	0.006865980273385492
1	0.027965546	0	0.054810157602294775
1	0.027969918	1	0.07162695908853521
0	0.027987408	1	0.02142390334133289
0	0.028004897	1	0.039014536960899675
0	0.028013642	1	0.016557527509643146
1	0.028018014	1	0.04242531107579443
1	0.028022386	1	0.10596506496405439
0	0.028026759	0	0.007287643663703706
1	0.028035503	1	0.009225679407835276
1	0.028039876	0	0.011964360139449697
1	0.028061738	1	0.18811269997919455
0	0.02806611	1	0.014714564611068797
1	0.028105461	1	0.040927399763715004
1	0.028109833	1	0.016233436420965256
1	0.028136068	1	0.003842462675678363
1	0.028144812	1	0.012457711608474606
1	0.028149185	0	0.01756029973731529
1	0.028162302	1	0.014889197942812848
0	0.028166674	1	0.03627847030823502
1	0.028171046	1	0.13244123846969244
1	0.028175419	0	0.028314333526852743
0	0.028179791	0	0.01528835963706234
1	0.028184163	0	0.014010587009582305
1	0.02819728	1	0.020872381875169627
1	0.028201653	1	0.010796603916128356
1	0.028206025	0	0.08654569549387642
1	0.028210397	0	0.025580410776901267
1	0.02821477	1	0.033484914793471925
1	0.028227887	1	0.009234286958700356
1	0.028249749	1	0.06472251199252783
1	0.028254121	1	0.022451709291866854
1	0.028258493	0	0.014851771280391368
1	0.028275983	1	0.022504379350575424
1	0.028280355	1	0.028286852273207375
0	0.0282891	1	0.04593632743118389
0	0.028297844	1	0.021353207480812795
1	0.028302217	1	0.02105561726093069
0	0.028306589	1	0.02932182058882717
1	0.028315334	0	0.019708806833315107
0	0.028332823	1	0.022058703477531878
0	0.028337196	1	0.023866431787695364
0	0.02834594	1	0.01988214398465864
1	0.028350313	1	0.007499062486079992
0	0.028367802	0	0.008214318550963587
1	0.028372174	0	0.014078946913094146
1	0.028376547	1	0.3024237267282545
1	0.028389664	0	0.010417353848190668
1	0.028394036	1	0.158094181219654
1	0.028398408	1	0.08461192941130896
0	0.028402781	1	0.02596395294088323
1	0.028411526	0	0.015478810471145167
1	0.028415898	1	0.02982731054197739
1	0.028424643	1	0.012812652241677191
0	0.028433387	1	0.018827108409800324
0	0.028446504	1	0.03808992615796303
1	0.028455249	1	0.040473429302295465
1	0.028459621	1	0.1005628265162083
1	0.028472738	1	0.08910623230134025
1	0.028481483	1	0.04689746033344145
1	0.028485855	0	0.09061005405417279
0	0.028503345	1	0.08189893690230371
0	0.028507717	1	0.021445737540863357
0	0.02851209	1	0.020780196032933254
1	0.028533951	0	0.031062800450472477
1	0.028542696	1	0.023912225393652148
1	0.028555813	1	0.0319330551743337
0	0.028564558	0	0.02307371763419415
1	0.02856893	1	0.02548558941610797
1	0.028577675	1	0.07263389690799636
0	0.028582047	1	0.03419309985989119
1	0.028586419	1	0.02331394641580289
1	0.028603909	1	0.10706098540929665
1	0.028608281	1	0.06226433799812776
1	0.028621398	0	0.02313917630807848
1	0.028625771	1	0.045966705785406285
1	0.028630143	1	0.03443416762205732
1	0.028634515	0	0.010994788186202602
1	0.028638888	1	0.010657057654568926
0	0.02864326	1	0.03819102599694748
1	0.028647632	1	0.0491096870591089
1	0.028656377	1	0.05444914809760366
0	0.028660749	1	0.012678792774991737
0	0.028678239	1	0.06238598223803033
0	0.028686984	0	0.017927385450352263
1	0.028691356	1	0.08295969064863286
1	0.028695728	1	0.026326399037072724
0	0.028700101	0	0.030572899451258184
1	0.028708845	0	0.015133709560602901
1	0.028713218	1	0.11993269800538792
1	0.028730707	1	0.05656267857774963
0	0.028735079	0	0.014478008653208543
0	0.028743824	1	0.017038989775780056
1	0.028748196	1	0.07112200933850694
0	0.028752569	1	0.019732465169058293
1	0.028761313	1	0.11052057910370024
0	0.028765686	0	0.014730704572726747
0	0.028770058	1	0.012958402077869408
1	0.028774431	1	0.024908475705803568
1	0.028778803	1	0.03815501449609339
1	0.028783175	0	0.05107346931703847
0	0.028796292	0	0.018227857558897737
1	0.028800665	1	0.07217697563736962
1	0.028805037	1	0.022670482378597912
1	0.028809409	1	0.04750045111724641
1	0.028813782	0	0.01957140755912005
1	0.028818154	1	0.02356733702033054
1	0.028822526	1	0.014636096293521446
1	0.028826899	1	0.09144579412153381
1	0.028831271	1	0.04272028092697385
1	0.028835643	0	0.07138446013247347
1	0.028840016	1	0.05379070183465128
1	0.02884876	0	0.019018490150015395
1	0.028857505	1	0.07184159223647041
1	0.028861877	1	0.0368610278475375
0	0.028870622	1	0.09721027916071628
1	0.028874995	1	0.014139870414224641
1	0.028896856	1	0.11927086700735463
1	0.028901229	0	0.0070280851867818945
1	0.02892309	1	0.03975271670747193
1	0.028931835	1	0.030746297211366586
1	0.028944952	1	0.03526490730365066
0	0.028953697	1	0.023252101063901905
1	0.028958069	0	0.013072908623055714
1	0.028962442	0	0.007125434702610318
1	0.028966814	1	0.32487426991773843
1	0.028971186	1	0.040243872394541864
0	0.028979931	1	0.06538024164543567
1	0.029001793	1	0.03475267768287411
1	0.029006165	1	0.014238025175588415
1	0.029019282	1	0.035825293887435106
1	0.029023654	0	0.0071659352347023635
1	0.029028027	1	0.03089477992011748
1	0.029036771	1	0.04016018681024729
1	0.029041144	1	0.09541363353069802
1	0.029054261	1	0.062110766323578655
1	0.029063006	1	0.011761903631114012
1	0.02907175	1	0.17226364006479225
1	0.029080495	0	0.016077417938378358
0	0.029093612	1	0.08801144933319802
1	0.029097984	1	0.011211107281780444
0	0.029102357	0	0.008293294244611853
1	0.029111101	1	0.018830997582222612
1	0.029119846	0	0.0962676910219632
1	0.029132963	1	0.04089991170750013
1	0.029141708	1	0.037263215008994564
1	0.02914608	1	0.010984385905657939
1	0.029150453	1	0.01759369859630798
1	0.02916357	1	0.021376032173247517
1	0.029167942	1	0.10431146880199749
1	0.029176687	1	0.02836168984782858
1	0.029181059	1	0.024411857920993995
1	0.029185431	0	0.010635102874472465
0	0.029189804	1	0.042288963931411294
1	0.029202921	1	0.018358970023049596
1	0.029216038	0	0.07794208897000013
1	0.029229155	1	0.01777213493044448
1	0.0292379	0	0.023485806457704875
1	0.029242272	0	0.029103960062069598
1	0.029246644	1	0.01621712787335102
1	0.029251017	1	0.018682578836979963
0	0.029268506	1	0.012940717890220664
1	0.029281623	1	0.1416070551704858
1	0.029285995	0	0.014704614652677256
1	0.029307857	1	0.020205378296653323
1	0.029312229	0	0.03295668927885043
0	0.029334091	1	0.029736496115595878
1	0.029342836	1	0.03362192887274581
1	0.029364698	0	0.017579060444374676
1	0.029373442	1	0.028974678442643523
1	0.029382187	1	0.017748167758343168
1	0.029386559	1	0.01479676137277434
1	0.029399676	0	0.007132658800687755
1	0.029404049	0	0.04100397867402421
1	0.029408421	1	0.015478907572391306
0	0.029421538	1	0.01971752172871032
1	0.029434655	1	0.11150990347547757
1	0.029447772	1	0.09177704461527325
1	0.029452145	1	0.04647344811113774
1	0.029456517	1	0.09586437707500896
1	0.029465262	1	0.1475607701177121
1	0.029469634	1	0.08566994331509363
1	0.029478379	1	0.056518212975374134
0	0.029491496	0	0.043998364797278734
1	0.029495868	1	0.01658515615905199
0	0.02950024	1	0.03418481358687188
1	0.029508985	1	0.014986445899436212
1	0.02951773	0	0.014675984445021462
1	0.029535219	1	0.032544796911253886
1	0.029539592	0	0.03802367526924907
1	0.029543964	1	0.09070269852391732
1	0.029548336	1	0.11333246583922517
1	0.029557081	1	0.05116909035525064
1	0.029565826	1	0.06388558095012246
0	0.02957457	0	0.013079306718804988
1	0.029587687	1	0.05898273776639453
1	0.029596432	1	0.09906965178142481
1	0.029600805	1	0.016013495823262953
1	0.029605177	1	0.07194489466980843
1	0.029613922	1	0.013692602521312195
1	0.029622666	1	0.02337315861753358
1	0.029627039	0	0.05617806077634416
1	0.029635783	1	0.027500762785481015
0	0.029640156	1	0.056404102621462865
0	0.0296489	1	0.008587225301358236
0	0.029662017	1	0.10355177611366266
0	0.02966639	1	0.11507860466816482
1	0.029675134	0	0.10293278913117411
1	0.029696996	1	0.497480995480283
1	0.029701369	1	0.041058990284004684
0	0.029705741	1	0.009057511425637085
1	0.029714486	1	0.13750668913498812
1	0.029731975	1	0.026643516762597155
1	0.02974072	0	0.060680703225217174
0	0.029753837	1	0.019801829901155
1	0.029758209	0	0.018381636642402378
1	0.029775698	0	0.02349037623445695
0	0.029784443	0	0.01714107300209074
1	0.029788816	1	0.027230907898591155
1	0.029793188	1	0.05482451227694118
0	0.02979756	1	0.009896534030144342
1	0.029801933	0	0.009169973169211332
0	0.029810677	0	0.02481863460686835
0	0.029819422	1	0.01676328733102214
1	0.029823794	1	0.020766895885357798
1	0.029841284	1	0.059012192707057036
0	0.029845656	1	0.011849207766868439
1	0.02987189	1	0.021144283854571237
0	0.029880635	0	0.0147730170034921
1	0.029915614	1	0.12211264217626507
1	0.029937475	0	0.10385981382237203
1	0.02994622	1	0.026741962677508942
1	0.029950592	1	0.024384718558040683
1	0.02996371	0	0.01745650748544988
0	0.029968082	1	0.017808126592519152
0	0.029981199	1	0.05357104950525005
1	0.029985571	0	0.025896563851925358
1	0.029994316	1	0.04014155881879836
1	0.030003061	1	0.08495750821361397
1	0.030024922	0	0.013773484167773443
1	0.030046784	1	0.11851393228605515
0	0.030059901	0	0.008141023342775784
1	0.030068646	1	0.031197878594368997
1	0.030073018	1	0.10109522217745276
1	0.030081763	0	0.06302139475788199
1	0.030086135	1	0.09851887385318042
1	0.030090508	1	0.016765442418753662
1	0.03009488	0	0.039298513541270445
0	0.030099252	0	0.014286195938133267
1	0.030103625	1	0.01953322810267537
1	0.030112369	0	0.10865006291132427
0	0.030116742	1	0.016040373979814226
1	0.030125486	1	0.034473546602351315
1	0.030129859	1	0.0651501706265417
1	0.030134231	1	0.007826273014916408
1	0.030138603	0	0.013784150474498456
1	0.030142976	1	0.05306085979931704
1	0.030156093	1	0.00997957240654951
1	0.030160465	1	0.025585046274552287
1	0.03016921	0	0.011805801392555314
0	0.030173582	1	0.011873267594793487
1	0.030177955	1	0.0944635888506703
1	0.030186699	1	0.0284419127965302
0	0.030191072	1	0.057290378421464734
1	0.030199816	1	0.01830272619271279
1	0.030204189	1	0.017030321974609155
0	0.030208561	1	0.01963566729001374
1	0.030212933	0	0.03287818048890156
1	0.030217306	0	0.12699582568233866
1	0.030221678	0	0.0709933890824148
0	0.030239168	1	0.035932547695521164
1	0.03024354	1	0.020598245083719893
0	0.030252285	1	0.07851495979219754
1	0.030274146	0	0.03630664213065663
1	0.03030038	1	0.01553396801038174
1	0.030309125	0	0.058922133727281494
1	0.030313497	1	0.11755211559196059
1	0.030322242	1	0.05229241184928063
1	0.030330987	0	0.018655304012516305
1	0.030335359	1	0.04425602048397189
1	0.030339732	1	0.0827329654882039
0	0.030348476	1	0.02501917300346863
1	0.030352849	0	0.03713132670941257
1	0.030357221	1	0.024383134645859356
1	0.030361593	1	0.018748896683151734
1	0.030379083	1	0.033184682048036464
1	0.0303922	1	0.09258441635687716
1	0.030396572	1	0.02975575679352716
0	0.030400944	1	0.01964848936288049
1	0.030418434	1	0.06987577320388234
1	0.030422806	1	0.06773534946774205
1	0.03044904	1	0.0473143945482388
1	0.030462157	1	0.05354663718232147
1	0.03046653	1	0.045772813586764334
1	0.030470902	0	0.01124833079205058
1	0.030484019	1	0.13031411491482078
0	0.030501508	0	0.011783055102854262
1	0.030505881	1	0.017789596684672938
1	0.030510253	1	0.04166640588768821
1	0.030514626	0	0.009410571552274672
1	0.030527743	1	0.031306364580020694
1	0.030536487	1	0.01688819118747528
1	0.03054086	1	0.08339489547140416
1	0.030553977	1	0.017383291210030093
0	0.030558349	1	0.03946816464068136
1	0.030562721	1	0.024401892713569347
0	0.030567094	0	0.01346394943020709
1	0.030571466	1	0.0446031607650823
1	0.030575838	0	0.01300379029605598
1	0.030584583	1	0.004642043598838022
0	0.030593328	1	0.016681305901160248
0	0.030606445	0	0.016796159845564995
1	0.030610817	1	0.022552665354073756
1	0.030619562	0	0.02823973131346261
1	0.030623934	1	0.03225828688784785
0	0.030645796	1	0.019388225602487045
1	0.030654541	1	0.010347709659182653
1	0.030658913	1	0.06389537328034353
1	0.030667658	1	0.07925091648884632
1	0.03067203	1	0.03548996359109193
1	0.030676402	1	0.024318743991243046
0	0.030680775	0	0.05354502387415083
1	0.030693892	1	0.03771751960599146
1	0.030707009	1	0.012285505610540199
0	0.030711381	1	0.02088930888251622
0	0.030715754	0	0.01759437201242585
0	0.030720126	1	0.005111885264818508
0	0.030724498	1	0.01591169359804701
1	0.030733243	1	0.04492140928175523
1	0.030741988	0	0.016605323375575232
1	0.030755105	1	0.09283862281703754
1	0.030759477	1	0.13176494790121013
1	0.030768222	1	0.02590034713649123
0	0.030776966	0	0.01853153111707703
0	0.030785711	0	0.010422704981797088
1	0.030790084	1	0.020452182057117005
1	0.030794456	1	0.013905601510922775
1	0.030798828	1	0.08027241394006628
1	0.030811945	1	0.014739877831484805
1	0.03082069	1	0.10069708976648876
1	0.030855669	1	0.036770598883112945
1	0.030860041	1	0.01281529934710276
1	0.030873158	1	0.01723086913966646
1	0.03087753	1	0.02266867636492417
0	0.030890648	1	0.027881137545424036
1	0.03089502	1	0.018839625387723213
0	0.030903765	1	0.059663866843069686
1	0.030925626	0	0.010855379596896654
1	0.030929999	0	0.11695893202114081
0	0.030934371	1	0.023903715249264854
0	0.030938743	0	0.0037142255818450273
0	0.030947488	1	0.01600478286476616
0	0.030956233	0	0.009394841755805123
1	0.030960605	1	0.02440460169193875
1	0.030964977	1	0.07332690030339055
1	0.030973722	0	0.013107414390242047
1	0.030978095	1	0.18191591349253508
0	0.030982467	0	0.008504378225827568
0	0.030991212	1	0.018008159206033873
1	0.030999956	1	0.055635349852735494
1	0.031008701	1	0.0164802896246567
1	0.031017446	1	0.014499186658180329
1	0.031030563	0	0.05719890826682549
1	0.031034935	1	0.014812247643195576
1	0.031048052	1	0.14755648385627834
1	0.031052424	1	0.11537369010518794
1	0.031061169	1	0.018907286264359675
1	0.031069914	0	0.007553249753697405
1	0.031087403	1	0.01622742804191624
0	0.031091776	1	0.013092150348389198
1	0.03110052	1	0.11762434336756729
1	0.031113637	1	0.01754599026138554
1	0.031126754	1	0.10001541500327853
1	0.031131127	1	0.015118730920781143
1	0.031135499	1	0.01832173921424873
0	0.031139871	1	0.022819714022525292
1	0.031144244	1	0.017541394738619858
1	0.031148616	1	0.009003241835617638
0	0.031166106	1	0.08109971685706004
0	0.031170478	1	0.012430109675479346
1	0.031179223	1	0.023173385093934545
1	0.03119234	1	0.0667502427228626
1	0.031205457	0	0.010035685975378116
1	0.031209829	1	0.01657304770449601
1	0.031236063	0	0.053031082582889445
1	0.031240435	0	0.026490402855013067
1	0.031244808	1	0.13497952786552428
0	0.03124918	0	0.007446430710863531
1	0.031253553	1	0.04535237425762328
0	0.031257925	1	0.013884120607134651
0	0.031262297	0	0.09025438427579922
0	0.03126667	0	0.06334998539867397
0	0.031279787	1	0.04460143236070365
1	0.031288531	1	0.04387593576830081
1	0.031297276	1	0.12143072982444592
1	0.031301648	1	0.21158513475239774
1	0.031310393	1	0.012713527313463058
1	0.031314765	0	0.05084714795344745
1	0.031319138	1	0.039822979453103986
0	0.03132351	0	0.01857249568046065
1	0.031327882	1	0.020284197647528698
1	0.031332255	1	0.018934327543588824
0	0.031341	0	0.02835423857570468
1	0.031345372	1	0.018942774928317807
1	0.031358489	1	0.03575803807244152
1	0.031375978	1	0.03626674871475852
1	0.031380351	1	0.027772890625330292
0	0.031384723	1	0.02071105748206874
1	0.031389095	1	0.03197116931071508
1	0.03139784	1	0.11890846932998983
1	0.031415329	0	0.04613853123440708
1	0.031424074	1	0.014893039475920251
0	0.031432819	1	0.01892192241757489
1	0.031441564	1	0.05424151781200339
1	0.031445936	1	0.04790435709570453
0	0.031463425	0	0.010765242618463696
0	0.031467798	1	0.02105322922025793
0	0.031480915	1	0.026649963172241192
1	0.031489659	1	0.017186439242834996
1	0.031494032	1	0.06486929067473914
1	0.031498404	1	0.06859739141839555
1	0.031502776	1	0.09836281255535834
0	0.031511521	1	0.020771212460486414
1	0.031515893	1	0.09806909114077271
1	0.031533383	1	0.020553433217291226
1	0.031537755	1	0.05074292127427457
1	0.031542128	1	0.03877164217714467
1	0.0315465	1	0.034162857340220315
1	0.031559617	0	0.023410249170703275
0	0.031563989	1	0.10275677115914413
1	0.031594596	0	0.02854629973082066
1	0.031598968	0	0.04208343339461291
1	0.03160334	1	0.13393414674094548
1	0.03162083	1	0.11526809155484524
1	0.031625202	1	0.09955883607525579
1	0.031629575	1	0.0832056719940599
0	0.031642692	1	0.04767728074775665
0	0.031647064	0	0.027424009555669784
1	0.031651436	1	0.12409674790343957
1	0.031655809	1	0.05325008660412913
1	0.031660181	0	0.015185101717756604
0	0.03167767	0	0.02117390026889565
1	0.031690787	1	0.018289260775653526
1	0.03169516	1	0.026872670221357257
0	0.031703905	1	0.016260277746439834
0	0.031708277	1	0.012414569730371626
1	0.031730139	1	0.019173623638009816
1	0.031738883	1	0.02406927882590808
1	0.031747628	1	0.01983318523487564
1	0.031752	1	0.020581998310654815
1	0.031756373	1	0.01510898317344809
1	0.031760745	1	0.01873851504945452
1	0.031765117	1	0.07264521349566914
1	0.031782607	0	0.013071345176066423
0	0.031791351	1	0.03915480880989309
1	0.031795724	1	0.056445425543074836
0	0.031800096	1	0.08557835567652938
0	0.031808841	0	0.02153987675780489
1	0.03182633	1	0.1086558818213529
1	0.031830703	1	0.026003577507204192
1	0.031839447	0	0.030267004245521815
1	0.03184382	0	0.01041297015460401
0	0.031848192	1	0.05168830109333605
1	0.031852564	1	0.14075332861253756
1	0.031870054	0	0.02589093182379548
1	0.031874426	0	0.02279054314478662
1	0.031883171	1	0.06054048900027059
1	0.031896288	1	0.06192056310557839
1	0.031913777	1	0.035238530531264016
1	0.03191815	1	0.05922887620629569
1	0.031926894	0	0.0073446865350745546
1	0.031935639	1	0.06361120787808522
1	0.031944384	1	0.03326265902118571
1	0.031948756	1	0.05067588007072147
1	0.031966245	1	0.21852213304212828
0	0.031970618	1	0.023320020495308614
0	0.03197499	1	0.03561370930904761
1	0.031996852	1	0.03412745552974738
1	0.032009969	1	0.03767094968483712
1	0.032014341	1	0.14491455673558049
1	0.032018714	1	0.04396873771944704
1	0.032023086	0	0.03189005114824014
1	0.032027458	0	0.016367512837070424
1	0.032044948	1	0.022174179610577136
0	0.032053692	1	0.04130104210364045
1	0.032058065	1	0.07846515024262962
1	0.032088671	1	0.06637111006418399
0	0.032101788	1	0.010869591872105705
1	0.032106161	0	0.025716179864960238
1	0.032114905	1	0.07294737025813365
1	0.032119278	0	0.018307508065101313
1	0.03212365	1	0.031400825586465744
1	0.032132395	1	0.1023902619323676
0	0.032136767	0	0.018966630592824312
1	0.032141139	1	0.04339513372167287
1	0.032149884	0	0.05534784839367207
1	0.032154256	0	0.014726683388526967
1	0.032158629	1	0.036870821199786574
0	0.032176118	1	0.028378298428611764
1	0.032206725	1	0.08846709375514879
0	0.032211097	1	0.016131466098148736
1	0.032228586	1	0.02891488638313329
0	0.032232959	1	0.008582133859618576
0	0.032237331	0	0.01822971322802374
0	0.032246076	1	0.06654198708675142
1	0.03227231	1	0.06276766298108662
0	0.032294172	1	0.01712209265059345
0	0.032298544	0	0.018296824513770828
1	0.032302916	0	0.07462224674766202
0	0.032307289	0	0.021091438672207394
1	0.032311661	1	0.11253825071537804
0	0.032324778	1	0.027220456334452053
1	0.032337895	1	0.028641582944125166
0	0.032342268	1	0.02566364736914517
1	0.032355385	1	0.04956246575270221
1	0.032359757	0	0.020060864917470472
0	0.032364129	0	0.05119024580745759
1	0.032368502	1	0.011888047520947508
1	0.032394736	0	0.02520771094447896
1	0.032399108	1	0.04702190376533553
1	0.032412225	1	0.11026759515811548
1	0.032416597	1	0.0076255459465398336
1	0.03242097	0	0.030506216996596527
0	0.032434087	1	0.02053606386930993
1	0.032455949	1	0.0957899411470703
0	0.032473438	1	0.011743159989752436
0	0.03247781	1	0.012163070153278234
0	0.0324953	0	0.010033290397168942
0	0.032512789	1	0.08245036908783955
1	0.032517161	1	0.02590730776350014
0	0.032521534	0	0.04514070192289544
0	0.032525906	0	0.01902264184461386
1	0.032534651	0	0.05470048112881445
1	0.032539023	1	0.025694156252100964
1	0.032547768	1	0.018067085218090664
1	0.032556513	0	0.012181826167066595
0	0.032560885	0	0.009968237572908595
1	0.032574002	0	0.03819372857360089
0	0.032578374	1	0.009493660598407639
1	0.032595864	0	0.0622985800296682
1	0.032613353	1	0.029253669174526903
1	0.032630843	1	0.08351273534040156
1	0.03264396	1	0.053156649209600004
1	0.032652704	0	0.02953444865476311
1	0.032670194	1	0.09263457584489125
1	0.032674566	1	0.020177542166628395
1	0.032683311	1	0.028856369597395255
1	0.032687683	1	0.02828011991331593
1	0.0327008	0	0.013115886448756877
1	0.032705172	0	0.01554217522723536
1	0.032709545	1	0.01956752533595461
1	0.032713917	1	0.024069537759324206
1	0.032731407	1	0.04518999677677504
0	0.032735779	1	0.06676490514704098
1	0.032740151	1	0.026003678618195008
1	0.032748896	1	0.06192744156019356
1	0.032753268	1	0.0184266474857885
1	0.032757641	0	0.13388118443984234
1	0.032766385	1	0.007787930074703165
0	0.032779502	1	0.055388661447648486
1	0.032783875	1	0.016843695187121314
1	0.032788247	1	0.034108969268173944
0	0.032792619	1	0.015540204374233186
1	0.032796992	1	0.19940087031511156
1	0.032805737	1	0.08013964136244361
1	0.032810109	1	0.0037980091501763464
1	0.032818854	1	0.07240389634716447
1	0.032823226	1	0.08803736189950129
1	0.032827598	1	0.12733612589993556
1	0.032831971	1	0.08130865920792828
0	0.032845088	1	0.20020555602385445
0	0.032853832	0	0.028931204231216964
1	0.032862577	1	0.022488721675248246
1	0.032871322	0	0.008662839513411492
1	0.032875694	1	0.11861675217892466
1	0.032880066	1	0.02382251147420028
0	0.032884439	1	0.01653193402503831
0	0.032906301	0	0.027249233929241223
1	0.032919418	0	0.016739678247686598
0	0.032932535	1	0.017715103561524965
1	0.032941279	1	0.052924525239793775
1	0.032950024	1	0.01352824575188054
0	0.032954396	1	0.011334243119319893
1	0.032958769	0	0.010590560228049191
1	0.032976258	1	0.09986201482969675
1	0.032989375	1	0.03497259561208536
0	0.03299812	0	0.06254942757646459
1	0.033015609	1	0.010873297385463108
0	0.033024354	1	0.08575531924189587
1	0.033028726	1	0.15974523198339688
1	0.033033099	1	0.022017659777015017
1	0.033037471	1	0.02568528019590892
0	0.033041843	0	0.0211130774907649
1	0.033063705	1	0.009404641823369085
0	0.03307245	1	0.014672762062574377
1	0.033076822	0	0.0438274680508467
1	0.033089939	1	0.12496826944904704
1	0.033094312	1	0.054327541440871686
0	0.033098684	1	0.022975572849393524
1	0.033103056	1	0.09911492971705206
1	0.033111801	1	0.11756628526516637
1	0.033116173	1	0.03823209596702148
0	0.033124918	0	0.02634891824586201
0	0.033133663	1	0.014742887391074504
1	0.033142407	1	0.0809764223071511
1	0.03314678	1	0.0344477423398644
1	0.033151152	1	0.055426843982912304
0	0.033155524	1	0.02415945905975753
0	0.033168642	1	0.010197585687320395
1	0.033173014	0	0.03542092274526162
1	0.033177386	1	0.03126935929289994
1	0.033181759	1	0.017464485264169844
1	0.033190503	1	0.027329263464152913
0	0.033194876	1	0.012603258862617919
1	0.033199248	1	0.02198808742678636
1	0.03320362	1	0.019697490769798324
1	0.033212365	1	0.013053781008097216
1	0.033216737	0	0.027789789529653112
0	0.033238599	1	0.06929291089009679
0	0.033242971	0	0.014417786897889258
0	0.033256088	0	0.016555426521389353
1	0.033260461	1	0.040967088025347896
0	0.033264833	1	0.02766689384966499
0	0.033269206	1	0.02266530087451907
1	0.033273578	1	0.12566947643506418
0	0.03327795	1	0.012472882195113657
1	0.033286695	0	0.03636954628928479
1	0.03329544	1	0.01964473164894073
1	0.033312929	0	0.030644384963365506
0	0.033317301	1	0.09548046997112764
0	0.033339163	0	0.015241637777395158
1	0.033343535	1	0.06947409797921775
1	0.033347908	0	0.013705492083900298
1	0.033365397	1	0.05441186316996998
1	0.033374142	1	0.04793331823703572
1	0.033378514	1	0.017808429280813737
0	0.033382887	0	0.019595009756080268
1	0.033396004	1	0.06914950714175672
1	0.033400376	1	0.01050660117718191
1	0.033404748	1	0.017003373901593868
0	0.033413493	1	0.013473863308476627
0	0.033422238	1	0.02969582756290003
1	0.033439727	1	0.028568867086804558
0	0.033465961	0	0.01347997273280045
1	0.033492195	0	0.025302324701050996
1	0.03350094	1	0.17369087556425788
1	0.033535919	1	0.10144284922402685
1	0.033540291	1	0.008299781905061325
1	0.033544664	1	0.03667514753702369
1	0.033553408	0	0.006528315968133424
0	0.033557781	1	0.041417016521820026
0	0.033566525	1	0.014054459548496432
0	0.03357527	0	0.012125634699874635
1	0.033579642	1	0.15982030645278375
1	0.033588387	0	0.021262988072247007
1	0.033592759	0	0.017549491005264255
1	0.033597132	1	0.13608639273224063
1	0.033610249	1	0.03809118699339448
0	0.033614621	1	0.03775653259971067
0	0.033623366	0	0.024922025444526315
1	0.033627738	1	0.015902906592341965
0	0.033636483	1	0.08602450814249102
0	0.033645228	1	0.022729980359595208
1	0.033653972	1	0.0900248282946553
1	0.033680206	1	0.3500250712774675
0	0.033684579	1	0.01858596069654826
1	0.033688951	1	0.02411151060002444
1	0.033732675	1	0.02014202980915027
0	0.033754536	0	0.029251641808698645
1	0.033758909	1	0.018167132693109593
1	0.033763281	1	0.08051765995635178
1	0.033767653	1	0.038902796155624586
0	0.033772026	0	0.029630487523451227
1	0.033776398	0	0.03526306741590202
